date Thu May 15 10:30:55.376 AM 2025
base hex  timestamps absolute
internal events logged
Begin Triggerblock Thu May 15 10:30:55.404 AM 2025
 0.000000 Start of measurement
 11.651232 1  ErrorFrame
 11.652562 1  ErrorFrame
 11.653882 1  ErrorFrame
 11.655320 1  ErrorFrame
 11.656639 1  ErrorFrame
 11.657989 1  ErrorFrame
 11.659347 1  ErrorFrame
 11.660689 1  ErrorFrame
 11.662041 1  ErrorFrame
 11.663397 1  ErrorFrame
 11.664766 1  ErrorFrame
 11.666120 1  ErrorFrame
 11.667547 1  ErrorFrame
 11.668887 1  ErrorFrame
 11.670216 1  ErrorFrame
 11.671601 1  ErrorFrame
 11.672945 1  ErrorFrame
 11.674281 1  ErrorFrame
 11.675644 1  ErrorFrame
 11.677009 1  ErrorFrame
 11.678355 1  ErrorFrame
 11.679731 1  ErrorFrame
 11.681084 1  ErrorFrame
 11.682441 1  ErrorFrame
 11.683837 1  ErrorFrame
 11.685219 1  ErrorFrame
 11.686533 1  ErrorFrame
 11.687879 1  ErrorFrame
 11.689276 1  ErrorFrame
 11.690610 1  ErrorFrame
 11.691989 1  ErrorFrame
 11.693315 1  ErrorFrame
 11.694674 1  ErrorFrame
 11.696084 1  ErrorFrame
 11.697420 1  ErrorFrame
 11.698760 1  ErrorFrame
 11.700119 1  ErrorFrame
 11.701542 1  ErrorFrame
 11.702892 1  ErrorFrame
 11.704219 1  ErrorFrame
 11.705596 1  ErrorFrame
 11.706925 1  ErrorFrame
 11.708279 1  ErrorFrame
 11.709634 1  ErrorFrame
 11.711004 1  ErrorFrame
 11.712362 1  ErrorFrame
 11.713723 1  ErrorFrame
 11.715078 1  ErrorFrame
 11.716451 1  ErrorFrame
 11.717839 1  ErrorFrame
 11.719242 1  ErrorFrame
 11.720576 1  ErrorFrame
 11.721942 1  ErrorFrame
 11.723278 1  ErrorFrame
 11.724614 1  ErrorFrame
 11.725954 1  ErrorFrame
 11.727315 1  ErrorFrame
 11.728678 1  ErrorFrame
 11.730071 1  ErrorFrame
 11.731406 1  ErrorFrame
 11.732758 1  ErrorFrame
 11.734119 1  ErrorFrame
 11.735553 1  ErrorFrame
 11.736910 1  ErrorFrame
 11.738225 1  ErrorFrame
 11.739584 1  ErrorFrame
 11.740921 1  ErrorFrame
 11.742267 1  ErrorFrame
 11.743626 1  ErrorFrame
 11.744997 1  ErrorFrame
 11.746351 1  ErrorFrame
 11.747710 1  ErrorFrame
 11.749081 1  ErrorFrame
 11.750434 1  ErrorFrame
 11.751810 1  ErrorFrame
 11.753241 1  ErrorFrame
 11.754580 1  ErrorFrame
 11.755941 1  ErrorFrame
 11.757274 1  ErrorFrame
 11.758591 1  ErrorFrame
 11.759983 1  ErrorFrame
 11.761317 1  ErrorFrame
 11.762667 1  ErrorFrame
 11.764073 1  ErrorFrame
 11.765403 1  ErrorFrame
 11.766752 1  ErrorFrame
 11.768114 1  ErrorFrame
 11.769543 1  ErrorFrame
 11.770889 1  ErrorFrame
 11.772237 1  ErrorFrame
 11.773556 1  ErrorFrame
 11.774910 1  ErrorFrame
 11.776271 1  ErrorFrame
 11.777644 1  ErrorFrame
 11.778991 1  ErrorFrame
 11.780367 1  ErrorFrame
 11.781731 1  ErrorFrame
 11.783071 1  ErrorFrame
 11.784431 1  ErrorFrame
 11.785836 1  ErrorFrame
 11.787233 1  ErrorFrame
 11.788548 1  ErrorFrame
 11.789889 1  ErrorFrame
 11.791230 1  ErrorFrame
 11.792593 1  ErrorFrame
 11.793953 1  ErrorFrame
 11.795309 1  ErrorFrame
 11.796673 1  ErrorFrame
 11.798046 1  ErrorFrame
 11.799390 1  ErrorFrame
 11.800753 1  ErrorFrame
 11.802135 1  ErrorFrame
 11.803545 1  ErrorFrame
 11.804920 1  ErrorFrame
 11.806206 1  ErrorFrame
 11.807551 1  ErrorFrame
 11.808911 1  ErrorFrame
 11.810276 1  ErrorFrame
 11.811628 1  ErrorFrame
 11.812991 1  ErrorFrame
 11.814350 1  ErrorFrame
 11.815708 1  ErrorFrame
 11.817073 1  ErrorFrame
 11.818458 1  ErrorFrame
 11.819835 1  ErrorFrame
 11.821239 1  ErrorFrame
 11.822551 1  ErrorFrame
 11.823880 1  ErrorFrame
 11.825238 1  ErrorFrame
 11.826592 1  ErrorFrame
 11.827977 1  ErrorFrame
 11.829316 1  ErrorFrame
 11.830668 1  ErrorFrame
 11.832105 1  ErrorFrame
 11.833393 1  ErrorFrame
 11.834747 1  ErrorFrame
 11.836160 1  ErrorFrame
 11.837543 1  ErrorFrame
 11.838942 1  ErrorFrame
 11.840205 1  ErrorFrame
 11.841556 1  ErrorFrame
 11.842910 1  ErrorFrame
 11.844273 1  ErrorFrame
 11.845629 1  ErrorFrame
 11.846988 1  ErrorFrame
 11.848352 1  ErrorFrame
 11.849709 1  ErrorFrame
 11.851067 1  ErrorFrame
 11.852456 1  ErrorFrame
 11.853817 1  ErrorFrame
 11.855245 1  ErrorFrame
 11.856548 1  ErrorFrame
 11.857877 1  ErrorFrame
 11.859241 1  ErrorFrame
 11.860593 1  ErrorFrame
 11.861954 1  ErrorFrame
 11.863311 1  ErrorFrame
 11.864676 1  ErrorFrame
 11.866027 1  ErrorFrame
 11.867388 1  ErrorFrame
 11.868769 1  ErrorFrame
 11.870117 1  ErrorFrame
 11.871531 1  ErrorFrame
 11.872889 1  ErrorFrame
 11.874202 1  ErrorFrame
 11.875552 1  ErrorFrame
 11.876915 1  ErrorFrame
 11.878267 1  ErrorFrame
 11.879637 1  ErrorFrame
 11.880999 1  ErrorFrame
 11.882374 1  ErrorFrame
 11.883713 1  ErrorFrame
 11.885091 1  ErrorFrame
 11.886443 1  ErrorFrame
 11.887851 1  ErrorFrame
 11.889262 1  ErrorFrame
 11.890547 1  ErrorFrame
 11.891876 1  ErrorFrame
 11.893237 1  ErrorFrame
 11.894591 1  ErrorFrame
 11.895977 1  ErrorFrame
 11.897310 1  ErrorFrame
 11.898666 1  ErrorFrame
 11.900095 1  ErrorFrame
 11.901395 1  ErrorFrame
 11.902772 1  ErrorFrame
 11.904122 1  ErrorFrame
 11.905559 1  ErrorFrame
 11.906916 1  ErrorFrame
 11.908221 1  ErrorFrame
 11.909552 1  ErrorFrame
 11.910910 1  ErrorFrame
 11.912276 1  ErrorFrame
 11.913628 1  ErrorFrame
 11.914987 1  ErrorFrame
 11.916351 1  ErrorFrame
 11.917708 1  ErrorFrame
 11.919091 1  ErrorFrame
 11.920454 1  ErrorFrame
 11.921818 1  ErrorFrame
 11.923236 1  ErrorFrame
 11.924594 1  ErrorFrame
 11.925884 1  ErrorFrame
 11.927229 1  ErrorFrame
 11.928597 1  ErrorFrame
 11.929952 1  ErrorFrame
 11.931310 1  ErrorFrame
 11.932693 1  ErrorFrame
 11.934030 1  ErrorFrame
 11.935428 1  ErrorFrame
 11.936800 1  ErrorFrame
 11.938162 1  ErrorFrame
 11.939527 1  ErrorFrame
 11.940891 1  ErrorFrame
 11.942237 1  ErrorFrame
 11.943556 1  ErrorFrame
 11.944915 1  ErrorFrame
 11.946267 1  ErrorFrame
 11.947626 1  ErrorFrame
 11.948996 1  ErrorFrame
 11.950351 1  ErrorFrame
 11.951725 1  ErrorFrame
 11.953129 1  ErrorFrame
 11.954476 1  ErrorFrame
 11.955856 1  ErrorFrame
 11.957199 1  ErrorFrame
 11.958524 1  ErrorFrame
 11.959872 1  ErrorFrame
 11.961272 1  ErrorFrame
 11.962603 1  ErrorFrame
 11.963996 1  ErrorFrame
 11.965316 1  ErrorFrame
 11.966671 1  ErrorFrame
 11.968057 1  ErrorFrame
 11.969464 1  ErrorFrame
 11.970791 1  ErrorFrame
 11.972162 1  ErrorFrame
 11.973528 1  ErrorFrame
 11.974840 1  ErrorFrame
 11.976191 1  ErrorFrame
 11.977548 1  ErrorFrame
 11.978907 1  ErrorFrame
 11.980272 1  ErrorFrame
 11.981640 1  ErrorFrame
 11.983020 1  ErrorFrame
 11.984361 1  ErrorFrame
 11.985780 1  ErrorFrame
 11.987110 1  ErrorFrame
 11.988473 1  ErrorFrame
 11.989853 1  ErrorFrame
 11.991192 1  ErrorFrame
 11.992518 1  ErrorFrame
 11.993868 1  ErrorFrame
 11.995228 1  ErrorFrame
 11.996591 1  ErrorFrame
 11.997949 1  ErrorFrame
 11.999309 1  ErrorFrame
 12.000674 1  ErrorFrame
 12.002071 1  ErrorFrame
 12.003438 1  ErrorFrame
 12.004799 1  ErrorFrame
 12.006162 1  ErrorFrame
 12.007515 1  ErrorFrame
 12.008841 1  ErrorFrame
 12.010190 1  ErrorFrame
 12.011548 1  ErrorFrame
 12.012914 1  ErrorFrame
 12.014269 1  ErrorFrame
 12.015628 1  ErrorFrame
 12.016998 1  ErrorFrame
 12.018358 1  ErrorFrame
 12.019765 1  ErrorFrame
 12.021088 1  ErrorFrame
 12.022502 1  ErrorFrame
 12.023829 1  ErrorFrame
 12.025194 1  ErrorFrame
 12.026515 1  ErrorFrame
 12.027869 1  ErrorFrame
 12.029243 1  ErrorFrame
 12.030635 1  ErrorFrame
 12.032002 1  ErrorFrame
 12.033349 1  ErrorFrame
 12.034682 1  ErrorFrame
 12.036152 1  ErrorFrame
 12.037414 1  ErrorFrame
 12.038785 1  ErrorFrame
 12.040190 1  ErrorFrame
 12.041550 1  ErrorFrame
 12.042892 1  ErrorFrame
 12.044202 1  ErrorFrame
 12.045552 1  ErrorFrame
 12.046911 1  ErrorFrame
 12.048280 1  ErrorFrame
 12.049640 1  ErrorFrame
 12.050994 1  ErrorFrame
 12.052414 1  ErrorFrame
 12.053759 1  ErrorFrame
 12.055124 1  ErrorFrame
 12.056457 1  ErrorFrame
 12.057820 1  ErrorFrame
 12.059183 1  ErrorFrame
 12.060517 1  ErrorFrame
 12.061871 1  ErrorFrame
 12.063236 1  ErrorFrame
 12.064598 1  ErrorFrame
 12.065954 1  ErrorFrame
 12.067311 1  ErrorFrame
 12.068703 1  ErrorFrame
 12.070080 1  ErrorFrame
 12.071410 1  ErrorFrame
 12.072799 1  ErrorFrame
 12.074122 1  ErrorFrame
 12.075509 1  ErrorFrame
 12.076844 1  ErrorFrame
 12.078193 1  ErrorFrame
 12.079551 1  ErrorFrame
 12.080917 1  ErrorFrame
 12.082277 1  ErrorFrame
 12.083668 1  ErrorFrame
 12.085005 1  ErrorFrame
 12.086411 1  ErrorFrame
 12.087720 1  ErrorFrame
 12.089123 1  ErrorFrame
 12.090442 1  ErrorFrame
 12.091828 1  ErrorFrame
 12.093199 1  ErrorFrame
 12.094514 1  ErrorFrame
 12.095871 1  ErrorFrame
 12.097244 1  ErrorFrame
 12.098597 1  ErrorFrame
 12.099986 1  ErrorFrame
 12.101315 1  ErrorFrame
 12.102731 1  ErrorFrame
 12.104131 1  ErrorFrame
 12.105437 1  ErrorFrame
 12.106758 1  ErrorFrame
 12.108118 1  ErrorFrame
 12.109511 1  ErrorFrame
 12.110840 1  ErrorFrame
 12.112196 1  ErrorFrame
 12.113553 1  ErrorFrame
 12.114914 1  ErrorFrame
 12.116277 1  ErrorFrame
 12.117642 1  ErrorFrame
 12.119051 1  ErrorFrame
 12.120384 1  ErrorFrame
 12.121752 1  ErrorFrame
 12.123111 1  ErrorFrame
 12.124455 1  ErrorFrame
 12.125835 1  ErrorFrame
 12.127183 1  ErrorFrame
 12.128516 1  ErrorFrame
 12.129877 1  ErrorFrame
 12.131235 1  ErrorFrame
 12.132596 1  ErrorFrame
 12.133982 1  ErrorFrame
 12.135343 1  ErrorFrame
 12.136726 1  ErrorFrame
 12.138079 1  ErrorFrame
 12.139420 1  ErrorFrame
 12.140756 1  ErrorFrame
 12.142114 1  ErrorFrame
 12.143509 1  ErrorFrame
 12.144869 1  ErrorFrame
 12.146197 1  ErrorFrame
 12.147551 1  ErrorFrame
 12.148915 1  ErrorFrame
 12.150272 1  ErrorFrame
 12.151652 1  ErrorFrame
 12.153062 1  ErrorFrame
 12.154385 1  ErrorFrame
 12.155746 1  ErrorFrame
 12.157093 1  ErrorFrame
 12.158435 1  ErrorFrame
 12.159827 1  ErrorFrame
 12.161191 1  ErrorFrame
 12.162519 1  ErrorFrame
 12.163871 1  ErrorFrame
 12.165250 1  ErrorFrame
 12.166591 1  ErrorFrame
 12.167976 1  ErrorFrame
 12.169379 1  ErrorFrame
 12.170692 1  ErrorFrame
 12.172132 1  ErrorFrame
 12.173437 1  ErrorFrame
 12.174757 1  ErrorFrame
 12.176120 1  ErrorFrame
 12.177510 1  ErrorFrame
 12.178840 1  ErrorFrame
 12.180194 1  ErrorFrame
 12.181576 1  ErrorFrame
 12.182915 1  ErrorFrame
 12.184300 1  ErrorFrame
 12.185700 1  ErrorFrame
 12.187036 1  ErrorFrame
 12.188386 1  ErrorFrame
 12.189747 1  ErrorFrame
 12.191080 1  ErrorFrame
 12.192434 1  ErrorFrame
 12.193814 1  ErrorFrame
 12.195184 1  ErrorFrame
 12.196517 1  ErrorFrame
 12.197871 1  ErrorFrame
 12.199234 1  ErrorFrame
 12.200598 1  ErrorFrame
 12.201980 1  ErrorFrame
 12.203364 1  ErrorFrame
 12.204723 1  ErrorFrame
 12.206079 1  ErrorFrame
 12.207402 1  ErrorFrame
 12.208754 1  ErrorFrame
 12.210115 1  ErrorFrame
 12.211510 1  ErrorFrame
 12.212844 1  ErrorFrame
 12.214196 1  ErrorFrame
 12.215552 1  ErrorFrame
 12.216914 1  ErrorFrame
 12.218322 1  ErrorFrame
 12.219692 1  ErrorFrame
 12.221014 1  ErrorFrame
 12.222384 1  ErrorFrame
 12.223724 1  ErrorFrame
 12.225072 1  ErrorFrame
 12.226444 1  ErrorFrame
 12.227821 1  ErrorFrame
 12.229197 1  ErrorFrame
 12.230516 1  ErrorFrame
 12.231870 1  ErrorFrame
 12.233242 1  ErrorFrame
 12.234633 1  ErrorFrame
 12.236094 1  ErrorFrame
 12.237330 1  ErrorFrame
 12.238710 1  ErrorFrame
 12.240101 1  ErrorFrame
 12.241404 1  ErrorFrame
 12.242754 1  ErrorFrame
 12.244129 1  ErrorFrame
 12.245510 1  ErrorFrame
 12.246857 1  ErrorFrame
 12.248203 1  ErrorFrame
 12.249556 1  ErrorFrame
 12.250914 1  ErrorFrame
 12.252322 1  ErrorFrame
 12.253677 1  ErrorFrame
 12.255063 1  ErrorFrame
 12.256414 1  ErrorFrame
 12.257759 1  ErrorFrame
 12.259077 1  ErrorFrame
 12.260434 1  ErrorFrame
 12.261819 1  ErrorFrame
 12.263183 1  ErrorFrame
 12.264519 1  ErrorFrame
 12.265871 1  ErrorFrame
 12.267234 1  ErrorFrame
 12.268626 1  ErrorFrame
 12.270000 1  ErrorFrame
 12.271318 1  ErrorFrame
 12.272724 1  ErrorFrame
 12.274051 1  ErrorFrame
 12.275391 1  ErrorFrame
 12.276753 1  ErrorFrame
 12.278115 1  ErrorFrame
 12.279509 1  ErrorFrame
 12.280842 1  ErrorFrame
 12.282191 1  ErrorFrame
 12.283547 1  ErrorFrame
 12.284955 1  ErrorFrame
 12.286357 1  ErrorFrame
 12.287653 1  ErrorFrame
 12.289054 1  ErrorFrame
 12.290383 1  ErrorFrame
 12.291713 1  ErrorFrame
 12.293072 1  ErrorFrame
 12.294428 1  ErrorFrame
 12.295814 1  ErrorFrame
 12.297199 1  ErrorFrame
 12.298520 1  ErrorFrame
 12.299875 1  ErrorFrame
 12.301238 1  ErrorFrame
 12.302640 1  ErrorFrame
 12.304028 1  ErrorFrame
 12.305444 1  ErrorFrame
 12.306693 1  ErrorFrame
 12.308086 1  ErrorFrame
 12.309404 1  ErrorFrame
 12.310750 1  ErrorFrame
 12.312129 1  ErrorFrame
 12.313509 1  ErrorFrame
 12.314840 1  ErrorFrame
 12.316194 1  ErrorFrame
 12.317551 1  ErrorFrame
 12.318948 1  ErrorFrame
 12.320309 1  ErrorFrame
 12.321690 1  ErrorFrame
 12.323035 1  ErrorFrame
 12.324359 1  ErrorFrame
 12.325709 1  ErrorFrame
 12.327070 1  ErrorFrame
 12.328443 1  ErrorFrame
 12.329841 1  ErrorFrame
 12.331181 1  ErrorFrame
 12.332517 1  ErrorFrame
 12.333873 1  ErrorFrame
 12.335278 1  ErrorFrame
 12.336655 1  ErrorFrame
 12.338001 1  ErrorFrame
 12.339346 1  ErrorFrame
 12.340679 1  ErrorFrame
 12.342034 1  ErrorFrame
 12.343391 1  ErrorFrame
 12.344756 1  ErrorFrame
 12.346117 1  ErrorFrame
 12.347502 1  ErrorFrame
 12.348858 1  ErrorFrame
 12.350224 1  ErrorFrame
 12.351605 1  ErrorFrame
 12.352978 1  ErrorFrame
 12.354296 1  ErrorFrame
 12.355702 1  ErrorFrame
 12.357034 1  ErrorFrame
 12.358354 1  ErrorFrame
 12.359715 1  ErrorFrame
 12.361080 1  ErrorFrame
 12.362432 1  ErrorFrame
 12.363823 1  ErrorFrame
 12.365197 1  ErrorFrame
 12.366516 1  ErrorFrame
 12.367872 1  ErrorFrame
 12.369322 1  ErrorFrame
 12.370620 1  ErrorFrame
 12.372056 1  ErrorFrame
 12.373407 1  ErrorFrame
 12.374680 1  ErrorFrame
 12.376083 1  ErrorFrame
 12.377398 1  ErrorFrame
 12.378753 1  ErrorFrame
 12.380119 1  ErrorFrame
 12.381509 1  ErrorFrame
 12.382840 1  ErrorFrame
 12.384203 1  ErrorFrame
 12.385610 1  ErrorFrame
 12.386967 1  ErrorFrame
 12.388338 1  ErrorFrame
 12.389652 1  ErrorFrame
 12.391004 1  ErrorFrame
 12.392353 1  ErrorFrame
 12.393710 1  ErrorFrame
 12.395070 1  ErrorFrame
 12.396440 1  ErrorFrame
 12.397839 1  ErrorFrame
 12.399190 1  ErrorFrame
 12.400518 1  ErrorFrame
 12.401901 1  ErrorFrame
 12.403287 1  ErrorFrame
 12.404640 1  ErrorFrame
 12.406010 1  ErrorFrame
 12.407322 1  ErrorFrame
 12.408676 1  ErrorFrame
 12.410028 1  ErrorFrame
 12.411392 1  ErrorFrame
 12.412764 1  ErrorFrame
 12.414122 1  ErrorFrame
 12.415508 1  ErrorFrame
 12.416843 1  ErrorFrame
 12.418232 1  ErrorFrame
 12.419615 1  ErrorFrame
 12.420938 1  ErrorFrame
 12.422325 1  ErrorFrame
 12.423646 1  ErrorFrame
 12.424998 1  ErrorFrame
 12.426351 1  ErrorFrame
 12.427712 1  ErrorFrame
 12.429075 1  ErrorFrame
 12.430429 1  ErrorFrame
 12.431834 1  ErrorFrame
 12.433226 1  ErrorFrame
 12.434546 1  ErrorFrame
 12.435926 1  ErrorFrame
 12.437286 1  ErrorFrame
 12.438629 1  ErrorFrame
 12.440046 1  ErrorFrame
 12.441342 1  ErrorFrame
 12.442687 1  ErrorFrame
 12.444063 1  ErrorFrame
 12.445413 1  ErrorFrame
 12.446835 1  ErrorFrame
 12.448237 1  ErrorFrame
 12.449691 1  ErrorFrame
 12.451034 1  ErrorFrame
 12.452461 1  ErrorFrame
 12.453812 1  ErrorFrame
 12.455130 1  ErrorFrame
 12.456440 1  ErrorFrame
 12.457787 1  ErrorFrame
 12.459146 1  ErrorFrame
 12.460490 1  ErrorFrame
 12.461861 1  ErrorFrame
 12.463212 1  ErrorFrame
 12.464664 1  ErrorFrame
 12.466086 1  ErrorFrame
 12.467329 1  ErrorFrame
 12.468636 1  ErrorFrame
 12.470019 1  ErrorFrame
 12.471373 1  ErrorFrame
 12.472720 1  ErrorFrame
 12.474084 1  ErrorFrame
 12.475383 1  ErrorFrame
 12.476747 1  ErrorFrame
 12.478089 1  ErrorFrame
 12.479421 1  ErrorFrame
 12.480802 1  ErrorFrame
 12.482144 1  ErrorFrame
 12.483494 1  ErrorFrame
 12.484843 1  ErrorFrame
 12.486250 1  ErrorFrame
 12.487646 1  ErrorFrame
 12.488945 1  ErrorFrame
 12.490276 1  ErrorFrame
 12.491628 1  ErrorFrame
 12.493003 1  ErrorFrame
 12.494374 1  ErrorFrame
 12.495715 1  ErrorFrame
 12.497078 1  ErrorFrame
 12.498442 1  ErrorFrame
 12.499836 1  ErrorFrame
 12.501181 1  ErrorFrame
 12.502582 1  ErrorFrame
 12.503911 1  ErrorFrame
 12.505271 1  ErrorFrame
 12.506604 1  ErrorFrame
 12.507990 1  ErrorFrame
 12.509324 1  ErrorFrame
 12.510684 1  ErrorFrame
 12.512071 1  ErrorFrame
 12.513428 1  ErrorFrame
 12.514781 1  ErrorFrame
 12.516181 1  ErrorFrame
 12.517521 1  ErrorFrame
 12.518891 1  ErrorFrame
 12.520239 1  ErrorFrame
 12.521580 1  ErrorFrame
 12.522927 1  ErrorFrame
 12.524280 1  ErrorFrame
 12.525640 1  ErrorFrame
 12.527005 1  ErrorFrame
 12.528366 1  ErrorFrame
 12.529730 1  ErrorFrame
 12.531080 1  ErrorFrame
 12.532442 1  ErrorFrame
 12.533866 1  ErrorFrame
 12.535209 1  ErrorFrame
 12.536567 1  ErrorFrame
 12.537943 1  ErrorFrame
 12.539249 1  ErrorFrame
 12.540602 1  ErrorFrame
 12.541960 1  ErrorFrame
 12.543317 1  ErrorFrame
 12.544683 1  ErrorFrame
 12.546044 1  ErrorFrame
 12.547402 1  ErrorFrame
 12.548765 1  ErrorFrame
 12.550172 1  ErrorFrame
 12.551558 1  ErrorFrame
 12.552904 1  ErrorFrame
 12.554217 1  ErrorFrame
 12.555587 1  ErrorFrame
 12.556942 1  ErrorFrame
 12.558282 1  ErrorFrame
 12.559639 1  ErrorFrame
 12.561004 1  ErrorFrame
 12.562367 1  ErrorFrame
 12.563723 1  ErrorFrame
 12.565084 1  ErrorFrame
 12.566449 1  ErrorFrame
 12.567852 1  ErrorFrame
 12.569244 1  ErrorFrame
 12.570545 1  ErrorFrame
 12.571887 1  ErrorFrame
 12.573245 1  ErrorFrame
 12.574597 1  ErrorFrame
 12.576014 1  ErrorFrame
 12.577382 1  ErrorFrame
 12.578686 1  ErrorFrame
 12.580075 1  ErrorFrame
 12.581403 1  ErrorFrame
 12.582759 1  ErrorFrame
 12.584177 1  ErrorFrame
 12.585544 1  ErrorFrame
 12.586876 1  ErrorFrame
 12.588237 1  ErrorFrame
 12.589590 1  ErrorFrame
 12.590927 1  ErrorFrame
 12.592280 1  ErrorFrame
 12.593643 1  ErrorFrame
 12.595004 1  ErrorFrame
 12.596380 1  ErrorFrame
 12.597736 1  ErrorFrame
 12.599085 1  ErrorFrame
 12.600450 1  ErrorFrame
 12.601864 1  ErrorFrame
 12.603219 1  ErrorFrame
 12.604558 1  ErrorFrame
 12.605887 1  ErrorFrame
 12.607242 1  ErrorFrame
 12.608603 1  ErrorFrame
 12.609966 1  ErrorFrame
 12.611318 1  ErrorFrame
 12.612682 1  ErrorFrame
 12.614039 1  ErrorFrame
 12.615400 1  ErrorFrame
 12.616774 1  ErrorFrame
 12.618135 1  ErrorFrame
 12.619508 1  ErrorFrame
 12.620863 1  ErrorFrame
 12.622206 1  ErrorFrame
 12.623559 1  ErrorFrame
 12.624921 1  ErrorFrame
 12.626281 1  ErrorFrame
 12.627640 1  ErrorFrame
 12.629006 1  ErrorFrame
 12.630366 1  ErrorFrame
 12.631724 1  ErrorFrame
 12.633080 1  ErrorFrame
 12.634447 1  ErrorFrame
 12.635805 1  ErrorFrame
 12.637182 1  ErrorFrame
 12.638558 1  ErrorFrame
 12.639901 1  ErrorFrame
 12.641245 1  ErrorFrame
 12.642604 1  ErrorFrame
 12.643996 1  ErrorFrame
 12.645322 1  ErrorFrame
 12.646678 1  ErrorFrame
 12.648069 1  ErrorFrame
 12.649413 1  ErrorFrame
 12.650765 1  ErrorFrame
 12.652124 1  ErrorFrame
 12.653479 1  ErrorFrame
 12.654850 1  ErrorFrame
 12.656203 1  ErrorFrame
 12.657599 1  ErrorFrame
 12.658929 1  ErrorFrame
 12.660281 1  ErrorFrame
 12.661644 1  ErrorFrame
 12.663003 1  ErrorFrame
 12.664365 1  ErrorFrame
 12.665722 1  ErrorFrame
 12.667079 1  ErrorFrame
 12.668444 1  ErrorFrame
 12.669803 1  ErrorFrame
 12.671165 1  ErrorFrame
 12.672531 1  ErrorFrame
 12.673885 1  ErrorFrame
 12.675244 1  ErrorFrame
 12.676602 1  ErrorFrame
 12.677980 1  ErrorFrame
 12.679329 1  ErrorFrame
 12.680685 1  ErrorFrame
 12.682045 1  ErrorFrame
 12.683403 1  ErrorFrame
 12.684760 1  ErrorFrame
 12.686122 1  ErrorFrame
 12.687479 1  ErrorFrame
 12.688850 1  ErrorFrame
 12.690234 1  ErrorFrame
 12.691567 1  ErrorFrame
 12.692922 1  ErrorFrame
 12.694289 1  ErrorFrame
 12.695641 1  ErrorFrame
 12.697001 1  ErrorFrame
 12.698383 1  ErrorFrame
 12.699730 1  ErrorFrame
 12.701081 1  ErrorFrame
 12.702446 1  ErrorFrame
 12.703803 1  ErrorFrame
 12.705176 1  ErrorFrame
 12.706529 1  ErrorFrame
 12.707878 1  ErrorFrame
 12.709243 1  ErrorFrame
 12.710603 1  ErrorFrame
 12.711994 1  ErrorFrame
 12.713327 1  ErrorFrame
 12.714683 1  ErrorFrame
 12.716069 1  ErrorFrame
 12.717401 1  ErrorFrame
 12.718769 1  ErrorFrame
 12.720134 1  ErrorFrame
 12.721495 1  ErrorFrame
 12.722845 1  ErrorFrame
 12.724202 1  ErrorFrame
 12.725571 1  ErrorFrame
 12.726921 1  ErrorFrame
 12.728278 1  ErrorFrame
 12.729644 1  ErrorFrame
 12.731002 1  ErrorFrame
 12.732364 1  ErrorFrame
 12.733724 1  ErrorFrame
 12.735080 1  ErrorFrame
 12.736443 1  ErrorFrame
 12.737818 1  ErrorFrame
 12.739174 1  ErrorFrame
 12.740545 1  ErrorFrame
 12.741886 1  ErrorFrame
 12.743250 1  ErrorFrame
 12.744603 1  ErrorFrame
 12.745967 1  ErrorFrame
 12.747322 1  ErrorFrame
 12.748679 1  ErrorFrame
 12.750040 1  ErrorFrame
 12.751401 1  ErrorFrame
 12.752763 1  ErrorFrame
 12.754128 1  ErrorFrame
 12.755493 1  ErrorFrame
 12.756849 1  ErrorFrame
 12.758233 1  ErrorFrame
 12.759584 1  ErrorFrame
 12.760935 1  ErrorFrame
 12.762289 1  ErrorFrame
 12.763641 1  ErrorFrame
 12.765006 1  ErrorFrame
 12.766365 1  ErrorFrame
 12.767723 1  ErrorFrame
 12.769083 1  ErrorFrame
 12.770449 1  ErrorFrame
 12.771817 1  ErrorFrame
 12.773167 1  ErrorFrame
 12.774525 1  ErrorFrame
 12.775879 1  ErrorFrame
 12.777248 1  ErrorFrame
 12.778605 1  ErrorFrame
 12.780014 1  ErrorFrame
 12.781328 1  ErrorFrame
 12.782685 1  ErrorFrame
 12.784072 1  ErrorFrame
 12.785404 1  ErrorFrame
 12.786765 1  ErrorFrame
 12.788146 1  ErrorFrame
 12.789494 1  ErrorFrame
 12.790860 1  ErrorFrame
 12.792207 1  ErrorFrame
 12.793591 1  ErrorFrame
 12.794928 1  ErrorFrame
 12.796280 1  ErrorFrame
 12.797641 1  ErrorFrame
 12.799006 1  ErrorFrame
 12.800373 1  ErrorFrame
 12.801728 1  ErrorFrame
 12.803082 1  ErrorFrame
 12.804461 1  ErrorFrame
 12.805806 1  ErrorFrame
 12.807163 1  ErrorFrame
 12.808522 1  ErrorFrame
 12.809881 1  ErrorFrame
 12.811254 1  ErrorFrame
 12.812603 1  ErrorFrame
 12.813966 1  ErrorFrame
 12.815322 1  ErrorFrame
 12.816685 1  ErrorFrame
 12.818045 1  ErrorFrame
 12.819402 1  ErrorFrame
 12.820774 1  ErrorFrame
 12.822137 1  ErrorFrame
 12.823482 1  ErrorFrame
 12.824843 1  ErrorFrame
 12.826212 1  ErrorFrame
 12.827568 1  ErrorFrame
 12.828927 1  ErrorFrame
 12.830281 1  ErrorFrame
 12.831642 1  ErrorFrame
