date Wed May 14 04:10:07.149 PM 2025
base hex  timestamps absolute
internal events logged
Begin Triggerblock Wed May 14 04:10:07.185 PM 2025
 0.000000 Start of measurement
 9.396164 1  ErrorFrame
 9.397525 1  ErrorFrame
 9.398883 1  ErrorFrame
 9.400244 1  ErrorFrame
 9.401605 1  ErrorFrame
 9.402987 1  ErrorFrame
 9.404338 1  ErrorFrame
 9.405711 1  ErrorFrame
 9.407076 1  ErrorFrame
 9.408412 1  ErrorFrame
 9.409776 1  ErrorFrame
 9.411132 1  ErrorFrame
 9.412489 1  ErrorFrame
 9.413847 1  ErrorFrame
 9.415206 1  ErrorFrame
 9.416566 1  ErrorFrame
 9.417926 1  ErrorFrame
 9.419283 1  ErrorFrame
 9.420647 1  ErrorFrame
 9.422028 1  ErrorFrame
 9.423386 1  ErrorFrame
 9.424732 1  ErrorFrame
 9.426089 1  ErrorFrame
 9.427449 1  ErrorFrame
 9.428806 1  ErrorFrame
 9.430165 1  ErrorFrame
 9.431524 1  ErrorFrame
 9.432884 1  ErrorFrame
 9.434246 1  ErrorFrame
 9.435635 1  ErrorFrame
 9.437000 1  ErrorFrame
 9.438333 1  ErrorFrame
 9.439703 1  ErrorFrame
 9.441058 1  ErrorFrame
 9.442408 1  ErrorFrame
 9.443785 1  ErrorFrame
 9.445130 1  ErrorFrame
 9.446486 1  ErrorFrame
 9.447845 1  ErrorFrame
 9.449206 1  ErrorFrame
 9.450564 1  ErrorFrame
 9.451932 1  ErrorFrame
 9.453287 1  ErrorFrame
 9.454650 1  ErrorFrame
 9.456029 1  ErrorFrame
 9.457403 1  ErrorFrame
 9.458743 1  ErrorFrame
 9.460088 1  ErrorFrame
 9.461447 1  ErrorFrame
 9.462806 1  ErrorFrame
 9.464182 1  ErrorFrame
 9.465530 1  ErrorFrame
 9.466887 1  ErrorFrame
 9.468249 1  ErrorFrame
 9.469608 1  ErrorFrame
 9.470985 1  ErrorFrame
 9.472353 1  ErrorFrame
 9.473695 1  ErrorFrame
 9.475052 1  ErrorFrame
 9.476409 1  ErrorFrame
 9.477769 1  ErrorFrame
 9.479124 1  ErrorFrame
 9.480484 1  ErrorFrame
 9.481851 1  ErrorFrame
 9.483212 1  ErrorFrame
 9.484594 1  ErrorFrame
 9.485933 1  ErrorFrame
 9.487287 1  ErrorFrame
 9.488667 1  ErrorFrame
 9.490013 1  ErrorFrame
 9.491370 1  ErrorFrame
 9.492728 1  ErrorFrame
 9.494086 1  ErrorFrame
 9.495453 1  ErrorFrame
 9.496816 1  ErrorFrame
 9.498175 1  ErrorFrame
 9.499528 1  ErrorFrame
 9.500886 1  ErrorFrame
 9.502246 1  ErrorFrame
 9.503601 1  ErrorFrame
 9.505052 1  ErrorFrame
 9.506336 1  ErrorFrame
 9.507711 1  ErrorFrame
 9.509069 1  ErrorFrame
 9.510414 1  ErrorFrame
 9.511770 1  ErrorFrame
 9.513126 1  ErrorFrame
 9.514485 1  ErrorFrame
 9.515846 1  ErrorFrame
 9.517209 1  ErrorFrame
 9.518568 1  ErrorFrame
 9.519926 1  ErrorFrame
 9.521309 1  ErrorFrame
 9.522655 1  ErrorFrame
 9.524008 1  ErrorFrame
 9.525392 1  ErrorFrame
 9.526731 1  ErrorFrame
 9.528090 1  ErrorFrame
 9.529449 1  ErrorFrame
 9.530809 1  ErrorFrame
 9.532169 1  ErrorFrame
 9.533530 1  ErrorFrame
 9.534887 1  ErrorFrame
 9.536248 1  ErrorFrame
 9.537609 1  ErrorFrame
 9.538983 1  ErrorFrame
 9.540334 1  ErrorFrame
 9.541695 1  ErrorFrame
 9.543047 1  ErrorFrame
 9.544408 1  ErrorFrame
 9.545790 1  ErrorFrame
 9.547131 1  ErrorFrame
 9.548495 1  ErrorFrame
 9.549849 1  ErrorFrame
 9.551208 1  ErrorFrame
 9.552568 1  ErrorFrame
 9.553932 1  ErrorFrame
 9.555306 1  ErrorFrame
 9.556649 1  ErrorFrame
 9.558023 1  ErrorFrame
 9.559396 1  ErrorFrame
 9.560732 1  ErrorFrame
 9.562088 1  ErrorFrame
 9.563449 1  ErrorFrame
 9.564812 1  ErrorFrame
 9.566186 1  ErrorFrame
 9.567532 1  ErrorFrame
 9.568886 1  ErrorFrame
 9.570254 1  ErrorFrame
 9.571605 1  ErrorFrame
 9.573005 1  ErrorFrame
 9.574332 1  ErrorFrame
 9.575690 1  ErrorFrame
 9.577051 1  ErrorFrame
 9.578408 1  ErrorFrame
 9.579775 1  ErrorFrame
 9.581127 1  ErrorFrame
 9.582486 1  ErrorFrame
 9.583845 1  ErrorFrame
 9.585208 1  ErrorFrame
 9.586590 1  ErrorFrame
 9.587931 1  ErrorFrame
 9.589305 1  ErrorFrame
 9.590649 1  ErrorFrame
 9.592006 1  ErrorFrame
 9.593364 1  ErrorFrame
 9.594728 1  ErrorFrame
 9.596097 1  ErrorFrame
 9.597450 1  ErrorFrame
 9.598810 1  ErrorFrame
 9.600168 1  ErrorFrame
 9.601554 1  ErrorFrame
 9.602890 1  ErrorFrame
 9.604246 1  ErrorFrame
 9.605626 1  ErrorFrame
 9.606992 1  ErrorFrame
 9.608334 1  ErrorFrame
 9.609715 1  ErrorFrame
 9.611051 1  ErrorFrame
 9.612411 1  ErrorFrame
 9.613772 1  ErrorFrame
 9.615128 1  ErrorFrame
 9.616487 1  ErrorFrame
 9.617849 1  ErrorFrame
 9.619209 1  ErrorFrame
 9.620568 1  ErrorFrame
 9.621951 1  ErrorFrame
 9.623290 1  ErrorFrame
 9.624648 1  ErrorFrame
 9.626006 1  ErrorFrame
 9.627390 1  ErrorFrame
 9.628731 1  ErrorFrame
 9.630089 1  ErrorFrame
 9.631445 1  ErrorFrame
 9.632804 1  ErrorFrame
 9.634170 1  ErrorFrame
 9.635526 1  ErrorFrame
 9.636885 1  ErrorFrame
 9.638265 1  ErrorFrame
 9.639608 1  ErrorFrame
 9.641006 1  ErrorFrame
 9.642331 1  ErrorFrame
 9.643687 1  ErrorFrame
 9.645052 1  ErrorFrame
 9.646408 1  ErrorFrame
 9.647790 1  ErrorFrame
 9.649133 1  ErrorFrame
 9.650496 1  ErrorFrame
 9.651849 1  ErrorFrame
 9.653208 1  ErrorFrame
 9.654568 1  ErrorFrame
 9.655941 1  ErrorFrame
 9.657287 1  ErrorFrame
 9.658647 1  ErrorFrame
 9.660030 1  ErrorFrame
 9.661370 1  ErrorFrame
 9.662725 1  ErrorFrame
 9.664087 1  ErrorFrame
 9.665448 1  ErrorFrame
 9.666807 1  ErrorFrame
 9.668184 1  ErrorFrame
 9.669527 1  ErrorFrame
 9.670884 1  ErrorFrame
 9.672261 1  ErrorFrame
 9.673612 1  ErrorFrame
 9.674969 1  ErrorFrame
 9.676326 1  ErrorFrame
 9.677685 1  ErrorFrame
 9.679045 1  ErrorFrame
 9.680405 1  ErrorFrame
 9.681771 1  ErrorFrame
 9.683129 1  ErrorFrame
 9.684488 1  ErrorFrame
 9.685847 1  ErrorFrame
 9.687205 1  ErrorFrame
 9.688604 1  ErrorFrame
 9.689930 1  ErrorFrame
 9.691286 1  ErrorFrame
 9.692651 1  ErrorFrame
 9.694011 1  ErrorFrame
 9.695369 1  ErrorFrame
 9.696727 1  ErrorFrame
 9.698095 1  ErrorFrame
 9.699449 1  ErrorFrame
 9.700808 1  ErrorFrame
 9.702171 1  ErrorFrame
 9.703526 1  ErrorFrame
 9.704922 1  ErrorFrame
 9.706273 1  ErrorFrame
 9.707617 1  ErrorFrame
 9.709033 1  ErrorFrame
 9.710354 1  ErrorFrame
 9.711691 1  ErrorFrame
 9.713056 1  ErrorFrame
 9.714411 1  ErrorFrame
 9.715768 1  ErrorFrame
 9.717124 1  ErrorFrame
 9.718486 1  ErrorFrame
 9.719845 1  ErrorFrame
 9.721231 1  ErrorFrame
 9.722588 1  ErrorFrame
 9.723933 1  ErrorFrame
 9.725286 1  ErrorFrame
 9.726657 1  ErrorFrame
 9.728009 1  ErrorFrame
 9.729390 1  ErrorFrame
 9.730732 1  ErrorFrame
 9.732087 1  ErrorFrame
 9.733446 1  ErrorFrame
 9.734804 1  ErrorFrame
 9.736162 1  ErrorFrame
 9.737553 1  ErrorFrame
 9.738909 1  ErrorFrame
 9.740255 1  ErrorFrame
 9.741610 1  ErrorFrame
 9.742967 1  ErrorFrame
 9.744330 1  ErrorFrame
 9.745687 1  ErrorFrame
 9.747048 1  ErrorFrame
 9.748408 1  ErrorFrame
 9.749790 1  ErrorFrame
 9.751133 1  ErrorFrame
 9.752491 1  ErrorFrame
 9.753846 1  ErrorFrame
 9.755229 1  ErrorFrame
 9.756589 1  ErrorFrame
 9.757933 1  ErrorFrame
 9.759286 1  ErrorFrame
 9.760665 1  ErrorFrame
 9.762014 1  ErrorFrame
 9.763370 1  ErrorFrame
 9.764731 1  ErrorFrame
 9.766089 1  ErrorFrame
 9.767446 1  ErrorFrame
 9.768805 1  ErrorFrame
 9.770191 1  ErrorFrame
 9.771557 1  ErrorFrame
 9.772892 1  ErrorFrame
 9.774248 1  ErrorFrame
 9.775606 1  ErrorFrame
 9.776992 1  ErrorFrame
 9.778331 1  ErrorFrame
 9.779686 1  ErrorFrame
 9.781049 1  ErrorFrame
 9.782405 1  ErrorFrame
 9.783766 1  ErrorFrame
 9.785125 1  ErrorFrame
 9.786485 1  ErrorFrame
 9.787847 1  ErrorFrame
 9.789230 1  ErrorFrame
 9.790598 1  ErrorFrame
 9.791932 1  ErrorFrame
 9.793292 1  ErrorFrame
 9.794649 1  ErrorFrame
 9.796007 1  ErrorFrame
 9.797368 1  ErrorFrame
 9.798727 1  ErrorFrame
 9.800088 1  ErrorFrame
 9.801450 1  ErrorFrame
 9.802812 1  ErrorFrame
 9.804168 1  ErrorFrame
 9.805552 1  ErrorFrame
 9.806888 1  ErrorFrame
 9.808246 1  ErrorFrame
 9.809630 1  ErrorFrame
 9.811008 1  ErrorFrame
 9.812340 1  ErrorFrame
 9.813693 1  ErrorFrame
 9.815048 1  ErrorFrame
 9.816409 1  ErrorFrame
 9.817774 1  ErrorFrame
 9.819130 1  ErrorFrame
 9.820488 1  ErrorFrame
 9.821867 1  ErrorFrame
 9.823209 1  ErrorFrame
 9.824567 1  ErrorFrame
 9.825931 1  ErrorFrame
 9.827292 1  ErrorFrame
 9.828648 1  ErrorFrame
 9.830007 1  ErrorFrame
 9.831390 1  ErrorFrame
 9.832728 1  ErrorFrame
 9.834088 1  ErrorFrame
 9.835452 1  ErrorFrame
 9.836813 1  ErrorFrame
 9.838170 1  ErrorFrame
 9.839554 1  ErrorFrame
 9.840894 1  ErrorFrame
 9.842257 1  ErrorFrame
 9.843611 1  ErrorFrame
 9.844999 1  ErrorFrame
 9.846327 1  ErrorFrame
 9.847687 1  ErrorFrame
 9.849050 1  ErrorFrame
 9.850405 1  ErrorFrame
 9.851800 1  ErrorFrame
 9.853133 1  ErrorFrame
 9.854502 1  ErrorFrame
 9.855869 1  ErrorFrame
 9.857211 1  ErrorFrame
 9.858572 1  ErrorFrame
 9.859930 1  ErrorFrame
 9.861314 1  ErrorFrame
 9.862650 1  ErrorFrame
 9.864008 1  ErrorFrame
 9.865369 1  ErrorFrame
 9.866741 1  ErrorFrame
 9.868093 1  ErrorFrame
 9.869447 1  ErrorFrame
 9.870804 1  ErrorFrame
 9.872200 1  ErrorFrame
 9.873532 1  ErrorFrame
 9.874890 1  ErrorFrame
 9.876246 1  ErrorFrame
 9.877607 1  ErrorFrame
 9.878967 1  ErrorFrame
 9.880330 1  ErrorFrame
 9.881688 1  ErrorFrame
 9.883046 1  ErrorFrame
 9.884411 1  ErrorFrame
 9.885769 1  ErrorFrame
 9.887129 1  ErrorFrame
 9.888504 1  ErrorFrame
 9.889850 1  ErrorFrame
 9.891209 1  ErrorFrame
 9.892589 1  ErrorFrame
 9.893933 1  ErrorFrame
 9.895288 1  ErrorFrame
 9.896649 1  ErrorFrame
 9.898007 1  ErrorFrame
 9.899369 1  ErrorFrame
 9.900726 1  ErrorFrame
 9.902090 1  ErrorFrame
 9.903449 1  ErrorFrame
 9.904828 1  ErrorFrame
 9.906173 1  ErrorFrame
 9.907530 1  ErrorFrame
 9.908887 1  ErrorFrame
 9.910248 1  ErrorFrame
 9.911628 1  ErrorFrame
 9.913009 1  ErrorFrame
 9.914335 1  ErrorFrame
 9.915694 1  ErrorFrame
 9.917056 1  ErrorFrame
 9.918411 1  ErrorFrame
 9.919767 1  ErrorFrame
 9.921128 1  ErrorFrame
 9.922509 1  ErrorFrame
 9.923848 1  ErrorFrame
 9.925210 1  ErrorFrame
 9.926567 1  ErrorFrame
 9.927930 1  ErrorFrame
 9.929287 1  ErrorFrame
 9.930649 1  ErrorFrame
 9.932010 1  ErrorFrame
 9.933390 1  ErrorFrame
 9.934731 1  ErrorFrame
 9.936087 1  ErrorFrame
 9.937448 1  ErrorFrame
 9.938827 1  ErrorFrame
 9.940168 1  ErrorFrame
 9.941525 1  ErrorFrame
 9.942885 1  ErrorFrame
 9.944245 1  ErrorFrame
 9.945606 1  ErrorFrame
 9.946967 1  ErrorFrame
 9.948331 1  ErrorFrame
 9.949689 1  ErrorFrame
 9.951047 1  ErrorFrame
 9.952408 1  ErrorFrame
 9.953792 1  ErrorFrame
 9.955146 1  ErrorFrame
 9.956501 1  ErrorFrame
 9.957849 1  ErrorFrame
 9.959210 1  ErrorFrame
 9.960568 1  ErrorFrame
 9.961951 1  ErrorFrame
 9.963293 1  ErrorFrame
 9.964651 1  ErrorFrame
 9.966009 1  ErrorFrame
 9.967367 1  ErrorFrame
 9.968729 1  ErrorFrame
 9.970092 1  ErrorFrame
 9.971472 1  ErrorFrame
 9.972830 1  ErrorFrame
 9.974197 1  ErrorFrame
 9.975535 1  ErrorFrame
 9.976888 1  ErrorFrame
 9.978251 1  ErrorFrame
 9.979611 1  ErrorFrame
 9.980991 1  ErrorFrame
 9.982328 1  ErrorFrame
 9.983686 1  ErrorFrame
 9.985049 1  ErrorFrame
 9.986409 1  ErrorFrame
 9.987788 1  ErrorFrame
 9.989151 1  ErrorFrame
 9.990489 1  ErrorFrame
 9.991846 1  ErrorFrame
 9.993208 1  ErrorFrame
 9.994583 1  ErrorFrame
 9.995962 1  ErrorFrame
 9.997314 1  ErrorFrame
 9.998650 1  ErrorFrame
 10.000006 1  ErrorFrame
 10.001366 1  ErrorFrame
 10.002732 1  ErrorFrame
 10.004086 1  ErrorFrame
 10.005468 1  ErrorFrame
 10.006809 1  ErrorFrame
 10.008165 1  ErrorFrame
 10.009530 1  ErrorFrame
 10.010887 1  ErrorFrame
 10.012273 1  ErrorFrame
 10.013611 1  ErrorFrame
 10.014985 1  ErrorFrame
 10.016336 1  ErrorFrame
 10.017690 1  ErrorFrame
 10.019051 1  ErrorFrame
 10.020407 1  ErrorFrame
 10.021787 1  ErrorFrame
 10.023132 1  ErrorFrame
 10.024487 1  ErrorFrame
 10.025849 1  ErrorFrame
 10.027208 1  ErrorFrame
 10.028572 1  ErrorFrame
 10.029935 1  ErrorFrame
 10.031288 1  ErrorFrame
 10.032648 1  ErrorFrame
 10.034012 1  ErrorFrame
 10.035389 1  ErrorFrame
 10.036732 1  ErrorFrame
 10.038111 1  ErrorFrame
 10.039456 1  ErrorFrame
 10.040807 1  ErrorFrame
 10.042170 1  ErrorFrame
 10.043583 1  ErrorFrame
 10.044891 1  ErrorFrame
 10.046250 1  ErrorFrame
 10.047607 1  ErrorFrame
 10.048989 1  ErrorFrame
 10.050330 1  ErrorFrame
 10.051688 1  ErrorFrame
 10.053050 1  ErrorFrame
 10.054408 1  ErrorFrame
 10.055799 1  ErrorFrame
 10.057136 1  ErrorFrame
 10.058491 1  ErrorFrame
 10.059855 1  ErrorFrame
 10.061210 1  ErrorFrame
 10.062594 1  ErrorFrame
 10.063936 1  ErrorFrame
 10.065292 1  ErrorFrame
 10.066649 1  ErrorFrame
 10.068007 1  ErrorFrame
 10.069366 1  ErrorFrame
 10.070723 1  ErrorFrame
 10.072102 1  ErrorFrame
 10.073452 1  ErrorFrame
 10.074811 1  ErrorFrame
 10.076189 1  ErrorFrame
 10.077533 1  ErrorFrame
 10.078891 1  ErrorFrame
 10.080248 1  ErrorFrame
 10.081611 1  ErrorFrame
 10.082968 1  ErrorFrame
 10.084329 1  ErrorFrame
 10.085689 1  ErrorFrame
 10.087049 1  ErrorFrame
 10.088408 1  ErrorFrame
 10.089785 1  ErrorFrame
 10.091136 1  ErrorFrame
 10.092487 1  ErrorFrame
 10.093847 1  ErrorFrame
 10.095207 1  ErrorFrame
 10.096585 1  ErrorFrame
 10.097937 1  ErrorFrame
 10.099288 1  ErrorFrame
 10.100646 1  ErrorFrame
 10.102007 1  ErrorFrame
 10.103366 1  ErrorFrame
 10.104746 1  ErrorFrame
 10.106111 1  ErrorFrame
 10.107451 1  ErrorFrame
 10.108815 1  ErrorFrame
 10.110169 1  ErrorFrame
 10.111529 1  ErrorFrame
 10.112954 1  ErrorFrame
 10.114258 1  ErrorFrame
 10.115610 1  ErrorFrame
 10.117023 1  ErrorFrame
 10.118332 1  ErrorFrame
 10.119687 1  ErrorFrame
 10.121050 1  ErrorFrame
 10.122430 1  ErrorFrame
 10.123779 1  ErrorFrame
 10.125130 1  ErrorFrame
 10.126487 1  ErrorFrame
 10.127846 1  ErrorFrame
 10.129207 1  ErrorFrame
 10.130570 1  ErrorFrame
 10.131925 1  ErrorFrame
 10.133286 1  ErrorFrame
 10.134646 1  ErrorFrame
 10.136006 1  ErrorFrame
 10.137388 1  ErrorFrame
 10.138745 1  ErrorFrame
 10.140091 1  ErrorFrame
 10.141450 1  ErrorFrame
 10.142809 1  ErrorFrame
 10.144167 1  ErrorFrame
 10.145529 1  ErrorFrame
 10.146892 1  ErrorFrame
 10.148246 1  ErrorFrame
 10.149607 1  ErrorFrame
 10.150966 1  ErrorFrame
 10.152328 1  ErrorFrame
 10.153687 1  ErrorFrame
 10.155066 1  ErrorFrame
 10.156410 1  ErrorFrame
 10.157789 1  ErrorFrame
 10.159131 1  ErrorFrame
 10.160486 1  ErrorFrame
 10.161849 1  ErrorFrame
 10.163233 1  ErrorFrame
 10.164572 1  ErrorFrame
 10.165929 1  ErrorFrame
 10.167289 1  ErrorFrame
 10.168648 1  ErrorFrame
 10.170006 1  ErrorFrame
 10.171389 1  ErrorFrame
 10.172734 1  ErrorFrame
 10.174089 1  ErrorFrame
 10.175452 1  ErrorFrame
 10.176807 1  ErrorFrame
 10.178198 1  ErrorFrame
 10.179536 1  ErrorFrame
 10.180891 1  ErrorFrame
 10.182269 1  ErrorFrame
 10.183610 1  ErrorFrame
 10.185016 1  ErrorFrame
 10.186334 1  ErrorFrame
 10.187694 1  ErrorFrame
 10.189070 1  ErrorFrame
 10.190410 1  ErrorFrame
 10.191767 1  ErrorFrame
 10.193130 1  ErrorFrame
 10.194494 1  ErrorFrame
 10.195849 1  ErrorFrame
 10.197206 1  ErrorFrame
 10.198584 1  ErrorFrame
 10.199930 1  ErrorFrame
 10.201287 1  ErrorFrame
 10.202646 1  ErrorFrame
 10.204009 1  ErrorFrame
 10.205387 1  ErrorFrame
 10.206728 1  ErrorFrame
 10.208086 1  ErrorFrame
 10.209449 1  ErrorFrame
 10.210809 1  ErrorFrame
 10.212167 1  ErrorFrame
 10.213556 1  ErrorFrame
 10.214895 1  ErrorFrame
 10.216248 1  ErrorFrame
 10.217608 1  ErrorFrame
 10.218984 1  ErrorFrame
 10.220333 1  ErrorFrame
 10.221688 1  ErrorFrame
 10.223063 1  ErrorFrame
 10.224410 1  ErrorFrame
 10.225779 1  ErrorFrame
 10.227129 1  ErrorFrame
 10.228485 1  ErrorFrame
 10.229847 1  ErrorFrame
 10.231209 1  ErrorFrame
 10.232566 1  ErrorFrame
 10.233930 1  ErrorFrame
 10.235291 1  ErrorFrame
 10.236650 1  ErrorFrame
 10.238030 1  ErrorFrame
 10.239415 1  ErrorFrame
 10.240736 1  ErrorFrame
 10.242094 1  ErrorFrame
 10.243449 1  ErrorFrame
 10.244809 1  ErrorFrame
 10.246167 1  ErrorFrame
 10.247529 1  ErrorFrame
 10.248886 1  ErrorFrame
 10.250249 1  ErrorFrame
 10.251620 1  ErrorFrame
 10.252999 1  ErrorFrame
 10.254346 1  ErrorFrame
 10.255708 1  ErrorFrame
 10.257055 1  ErrorFrame
 10.258410 1  ErrorFrame
 10.259789 1  ErrorFrame
 10.261131 1  ErrorFrame
 10.262489 1  ErrorFrame
 10.263867 1  ErrorFrame
 10.265233 1  ErrorFrame
 10.266573 1  ErrorFrame
 10.267933 1  ErrorFrame
 10.269291 1  ErrorFrame
 10.270648 1  ErrorFrame
 10.272027 1  ErrorFrame
 10.273371 1  ErrorFrame
 10.274730 1  ErrorFrame
 10.276086 1  ErrorFrame
 10.277449 1  ErrorFrame
 10.278806 1  ErrorFrame
 10.280186 1  ErrorFrame
 10.281539 1  ErrorFrame
 10.282893 1  ErrorFrame
 10.284250 1  ErrorFrame
 10.285607 1  ErrorFrame
 10.286966 1  ErrorFrame
 10.288345 1  ErrorFrame
 10.289695 1  ErrorFrame
 10.291048 1  ErrorFrame
 10.292425 1  ErrorFrame
 10.293827 1  ErrorFrame
 10.295173 1  ErrorFrame
 10.296529 1  ErrorFrame
 10.297890 1  ErrorFrame
 10.299248 1  ErrorFrame
 10.300635 1  ErrorFrame
 10.301979 1  ErrorFrame
 10.303330 1  ErrorFrame
 10.304712 1  ErrorFrame
 10.306057 1  ErrorFrame
 10.307407 1  ErrorFrame
 10.308766 1  ErrorFrame
 10.310126 1  ErrorFrame
 10.311494 1  ErrorFrame
 10.312848 1  ErrorFrame
 10.314237 1  ErrorFrame
 10.315607 1  ErrorFrame
 10.316997 1  ErrorFrame
 10.318290 1  ErrorFrame
 10.319649 1  ErrorFrame
 10.321072 1  ErrorFrame
 10.322400 1  ErrorFrame
 10.323731 1  ErrorFrame
 10.325095 1  ErrorFrame
 10.326444 1  ErrorFrame
 10.327805 1  ErrorFrame
 10.329166 1  ErrorFrame
 10.330526 1  ErrorFrame
 10.331898 1  ErrorFrame
 10.333256 1  ErrorFrame
 10.334615 1  ErrorFrame
 10.335968 1  ErrorFrame
 10.337330 1  ErrorFrame
 10.338711 1  ErrorFrame
 10.340048 1  ErrorFrame
 10.341427 1  ErrorFrame
 10.342771 1  ErrorFrame
 10.344128 1  ErrorFrame
 10.345494 1  ErrorFrame
 10.346849 1  ErrorFrame
 10.348218 1  ErrorFrame
 10.349572 1  ErrorFrame
 10.350930 1  ErrorFrame
 10.352290 1  ErrorFrame
 10.353656 1  ErrorFrame
 10.355037 1  ErrorFrame
 10.356369 1  ErrorFrame
 10.357726 1  ErrorFrame
 10.359087 1  ErrorFrame
 10.360444 1  ErrorFrame
 10.361832 1  ErrorFrame
 10.363170 1  ErrorFrame
 10.364539 1  ErrorFrame
 10.365920 1  ErrorFrame
 10.367254 1  ErrorFrame
 10.368612 1  ErrorFrame
 10.369974 1  ErrorFrame
 10.371330 1  ErrorFrame
 10.372712 1  ErrorFrame
 10.374056 1  ErrorFrame
 10.375410 1  ErrorFrame
 10.376768 1  ErrorFrame
 10.378132 1  ErrorFrame
 10.379496 1  ErrorFrame
 10.380853 1  ErrorFrame
 10.382231 1  ErrorFrame
 10.383572 1  ErrorFrame
 10.384977 1  ErrorFrame
 10.386298 1  ErrorFrame
 10.387654 1  ErrorFrame
 10.389083 1  ErrorFrame
 10.390381 1  ErrorFrame
 10.391731 1  ErrorFrame
 10.393122 1  ErrorFrame
 10.394455 1  ErrorFrame
 10.395809 1  ErrorFrame
 10.397169 1  ErrorFrame
 10.398530 1  ErrorFrame
 10.399886 1  ErrorFrame
 10.401252 1  ErrorFrame
 10.402640 1  ErrorFrame
 10.403974 1  ErrorFrame
 10.405351 1  ErrorFrame
 10.406691 1  ErrorFrame
 10.408053 1  ErrorFrame
 10.409412 1  ErrorFrame
 10.410774 1  ErrorFrame
 10.412133 1  ErrorFrame
 10.413488 1  ErrorFrame
 10.414848 1  ErrorFrame
 10.416237 1  ErrorFrame
 10.417572 1  ErrorFrame
 10.418933 1  ErrorFrame
 10.420287 1  ErrorFrame
 10.421676 1  ErrorFrame
 10.423040 1  ErrorFrame
 10.424380 1  ErrorFrame
 10.425732 1  ErrorFrame
 10.427092 1  ErrorFrame
 10.428453 1  ErrorFrame
 10.429810 1  ErrorFrame
 10.431168 1  ErrorFrame
 10.432530 1  ErrorFrame
 10.433905 1  ErrorFrame
 10.435246 1  ErrorFrame
 10.436604 1  ErrorFrame
 10.437966 1  ErrorFrame
 10.439348 1  ErrorFrame
 10.440691 1  ErrorFrame
 10.442046 1  ErrorFrame
 10.443419 1  ErrorFrame
 10.444776 1  ErrorFrame
 10.446135 1  ErrorFrame
 10.447551 1  ErrorFrame
 10.449023 1  ErrorFrame
 10.450296 1  ErrorFrame
 10.451654 1  ErrorFrame
 10.453087 1  ErrorFrame
 10.454420 1  ErrorFrame
 10.455739 1  ErrorFrame
 10.457160 1  ErrorFrame
 10.458441 1  ErrorFrame
 10.459891 1  ErrorFrame
 10.461189 1  ErrorFrame
 10.462583 1  ErrorFrame
 10.463871 1  ErrorFrame
 10.465269 1  ErrorFrame
 10.466676 1  ErrorFrame
 10.467967 1  ErrorFrame
 10.469317 1  ErrorFrame
 10.470680 1  ErrorFrame
 10.472015 1  ErrorFrame
 10.473416 1  ErrorFrame
 10.475008 1  ErrorFrame
 10.476246 1  ErrorFrame
 10.477626 1  ErrorFrame
 10.478948 1  ErrorFrame
 10.480194 1  ErrorFrame
 10.481594 1  ErrorFrame
 10.483021 1  ErrorFrame
 10.484343 1  ErrorFrame
 10.485693 1  ErrorFrame
 10.487350 1  ErrorFrame
 10.488745 1  ErrorFrame
 10.489835 1  ErrorFrame
 10.491337 1  ErrorFrame
 10.492475 1  ErrorFrame
 10.493803 1  ErrorFrame
 10.495152 1  ErrorFrame
 10.496527 1  ErrorFrame
 10.497934 1  ErrorFrame
 10.499317 1  ErrorFrame
 10.500742 1  ErrorFrame
 10.502042 1  ErrorFrame
 10.503334 1  ErrorFrame
 10.504657 1  ErrorFrame
 10.506023 1  ErrorFrame
 10.507380 1  ErrorFrame
 10.508770 1  ErrorFrame
 10.510114 1  ErrorFrame
 10.511456 1  ErrorFrame
 10.512803 1  ErrorFrame
 10.514209 1  ErrorFrame
 10.515602 1  ErrorFrame
 10.517032 1  ErrorFrame
 10.518389 1  ErrorFrame
 10.519722 1  ErrorFrame
 10.521100 1  ErrorFrame
 10.522356 1  ErrorFrame
 10.523872 1  ErrorFrame
 10.525154 1  ErrorFrame
 10.526430 1  ErrorFrame
 10.527791 1  ErrorFrame
 10.529218 1  ErrorFrame
 10.530563 1  ErrorFrame
 10.531914 1  ErrorFrame
 10.533372 1  ErrorFrame
 10.534626 1  ErrorFrame
 10.535979 1  ErrorFrame
 10.537304 1  ErrorFrame
 10.538664 1  ErrorFrame
 10.540000 1  ErrorFrame
 10.541350 1  ErrorFrame
 10.542705 1  ErrorFrame
 10.544057 1  ErrorFrame
 10.545442 1  ErrorFrame
 10.546785 1  ErrorFrame
 10.548132 1  ErrorFrame
 10.549522 1  ErrorFrame
 10.550864 1  ErrorFrame
 10.552219 1  ErrorFrame
 10.553582 1  ErrorFrame
 10.554938 1  ErrorFrame
 10.556324 1  ErrorFrame
 10.557671 1  ErrorFrame
 10.559017 1  ErrorFrame
 10.560376 1  ErrorFrame
 10.561746 1  ErrorFrame
 10.563099 1  ErrorFrame
 10.564456 1  ErrorFrame
 10.565818 1  ErrorFrame
 10.567174 1  ErrorFrame
 10.568534 1  ErrorFrame
 10.569939 1  ErrorFrame
 10.571275 1  ErrorFrame
 10.572648 1  ErrorFrame
 10.573989 1  ErrorFrame
 10.575344 1  ErrorFrame
 10.576702 1  ErrorFrame
